prompt,prompt_len,target
"Palestinian Refuge for 6 Decades, Now Flooded From Syria .",15,False
OPEC Sees Sanctions Taking Toll on Iran Oil Production.,12,True
High Court in Italy Backs Convictions for Rendition.,14,False
Russia Denies Reports of Iranian General’s Visit to Moscow.,14,True
Killings Could Stall Election’s Nationalist Turn.,11,False
"Beneath the Dead Sea, Scientists Are Drilling for Natural History.",13,False
40 Inches of Snow in Montana: ‘It’s a February Storm in September’.,19,False
Santorum and Romney Court Blue-Collar Voters in Ohio.,13,False
U.S. War Game Sees Perils of Israeli Strike Against Iran.,16,True
Deadly Kenyan Crash Underscores Traffic Safety Woes.,11,False
Negotiators Move Closer on Iran Nuclear Pact.,10,True
Biden Strikes a Softer Tone at Israel Independence Event .,12,False
The Iran Revolution at 40: From Theocracy to ‘Normality’.,17,True
"To Calm Israel, U.S. Offers Ways to Restrain Iran.",16,True
"In India’s Elections, Female Candidates Still Need Men’s Blessings.",16,False
"A Sheriff’s Bind: Cross the White House, or the Courts.",16,False
"Iran Lawmakers Re-elect Their Conservative Speaker, Ali Larijani.",15,True
Key Battles for Both Parties as Voting Nears in Nevada and South Carolina.,16,False
Cain Accuser Got a Year’s Salary in Severance Pay.,15,False
Climber Whose Mother Conquered Everest Solo Disappears on Pakistan’s ‘Killer Mountain’.,19,False
"Heading Into Talks With Iran, U.S. Sees Hopeful Signs.",16,True
China Is Excluded From Waivers for Oil Trade With Iran.,14,True
U.S. Says Iraqis Are Helping Iran to Skirt Sanctions.,15,True
Trump Undercuts Bolton on North Korea and Iran.,11,True
Arrests by Iran Are a Bid to Quell Wide Protests.,14,True
Iran Envoy Casts Syria as Part of Wider Conflict.,12,True
Transgender Woman Cites Attacks and Abuse in Men’s Prison.,15,False
Somali Suspects in Hijacking of Iranian Ship Face Piracy Trial in Seychelles.,19,True
Iran’s Hard-Liners Sharpen Attacks on U.S. as Nuclear Talks Continue.,21,True
Australia Negotiating to Send Refugees to Philippines.,9,False
Iranian Exile Group Poses Vexing Issue for U.S. in Iraq.,17,True
Trump Sought Options for Attacking Iran to Stop Its Growing Nuclear Program.,16,True
Kerry Pushes for Solution to Afghanistan Election Crisis.,11,False
"As It Makes Overtures to Iran, U.S. Strives to Reassure Israel.",20,True
How Corruption and Cronyism in Banking Fueled Iran’s Protests.,17,True
Young Iranians Step Up With Their Own Quake Relief.,12,True
"In Afghanistan, U.S. Exits, and Iran Comes In.",16,True
"Syrian Forces Struck Northern Villages, Activists Say.",13,False
Key Battles for Both Parties as Voting Nears in Nevada and South Carolina.,16,False
Role for Russia Gives Iran Talks a Possible Boost.,11,True
Greece Adopts New Austerity Measures to Placate Creditors.,15,False
"Afghan Airstrike Said to Target Taliban Mostly Killed Children, U.N. Finds.",19,False
Family of Washington Post Reporter Calls on Iran to Free Him.,13,True
"Saudi Arabia Cuts Billions in Aid to Lebanon, Opening Door for Iran.",16,True
"Trump’s Iran Reversal Raises Allies’ Doubts Over His Tactics, and U.S. Power.",23,True
Bomb on Train in Pakistan Kills 14.,11,False
"U.S. and Iran Both Attack ISIS, but Try Not to Look Like Allies.",19,True
Israel Targeted Iranian Missiles in Syria Attack.,10,True
Protesters Call for the Resignation of Georgia’s President.,14,False
Wife of American Imprisoned in Iran Cites ASAP Rocky in Plea for Trump’s Help.,21,True
Rain in Indonesia Dampens Forest Fires That Spread Toxic Haze.,13,False
Afghan Province Tucked in Mountains Lies Beyond Reach of Aid and Time.,15,False
A Familiar Anger Begins to Boil Again in Mexico .,11,False
Huge Mexico City Rally Over Killing of Journalist.,10,False
U.S. Sees an Opportunity to Press Iran on Nuclear Fuel.,15,True
"Iran Conjures Strong Opinions in Tennessee, but Little Urgency.",14,True
Pentagon Officials Fear Bolton’s Actions Increase Risk of Clash With Iran.,16,True
"In Denmark, Harsh New Laws for Immigrant ‘Ghettos’.",14,False
Nuclear Accord With Iran Opens Diplomatic Doors in the Mideast.,14,True
Arab Unrest Propels Iran as Saudi Influence Declines.,13,True
Americans Held Hostage in Iran Win Compensation 36 Years Later.,15,True
Jason Rezaian’s Status Unclear After Iran Sentences 2.,15,True
"U.S. and Iran Both Attack ISIS, but Try Not to Look Like Allies.",19,True
Iran Seizes U.S. Sailors Amid Claims of Spying.,15,True
"The Virus Surges in North Dakota, Filling Hospitals and Testing Attitudes.",15,False
"Gunmen Assassinate Iran’s Top Nuclear Scientist in Ambush, Provoking New Crisis.",20,True
White House and Congress Remain Far From Any Stimulus Deal.,12,False
Rebel Groups in Syria Make Framework for Military.,10,False
"For Justin Trudeau, Canada’s Leader, Revival of Keystone XL Upsets a Balancing Act.",20,False
"For Israel, Gaza Conflict Is Test for an Iran
Confrontation.",17,True
U.S. Is Exploring Talks With Iran on Crisis in Iraq.,15,True
Trump Careens Toward a Confrontation With Iran.,11,True
Spain’s Premier Is Drawn Into a Widening Graft Scandal Gripping His Party.,19,False
U.S. Helps Allies Trying to Battle Iranian Hackers.,14,True
"As Some Iranians Register Dislike at Polls, Others Do So by Staying Home.",18,True
Migrant Parents Wait and Hope for Their Children: ‘I Feel Like I’m Going to Die’.,22,False
"Stabbings, and Deadly Responses, Add to Israel’s Security Challenge .",17,False
Attack on Christians in Egypt Comes After a Pledge.,11,False
Khamenei Wants to Put Iran’s Stamp on Reprisal for U.S. Killing of Top General.,25,True
Another Puzzle After Iran Moves Nuclear Fuel .,9,True
"In Bahamas, a Blind Father Wades to Safety, His Disabled Son on His Shoulders.",19,False
Agencies Suspect Iran Is Planning Atomic Sites.,10,True
U.S. Said to Find North Korea Ordered Cyberattack on Sony.,16,False
Lawless Sinai Shows Risks Rising in Fractured Egypt.,12,False
Iran Hints at Rift With Atomic Agency if U.S. Quits Nuclear Deal.,18,True
"Thousands Sterilized, a State Weighs Restitution.",12,False
"U.S. and Iran 
Agree to Speed
Talks to Defuse
Nuclear Issue.",23,True
Pakistan Arrests Officers After Children Who Survived Shooting Contradict Police.,15,False
"Cup Foods, a Minneapolis Corner Store Forever Tied to the Death of George Floyd.",17,False
Fire Mauls Beloved Notre-Dame Cathedral in Paris.,12,False
"Russia Poses Greater Election Threat Than Iran, Many U.S. Officials Say.",18,True
"Liu Xia, Detained Widow of Nobel Peace Laureate, Leaves China.",16,False
"Taking 3 States, Romney Looks Beyond G.O.P. Foes to Obama.",20,False
"Reporting Rape, and Wishing She Hadn’t.",12,False
"Iran and Russia Seek to Influence Election in Final Days, U.S. Officials Warn.",19,True
"How Russia Built a Channel to the Taliban, Once an Enemy.",14,False
Iran and Saudis’ Latest Power Struggle: Expanding Rights for Women.,15,True
"In Iran Race, All 8 Candidates Toe Hard Line on Nuclear Might.",16,True
Iran Hints at Resolution for Imprisoned and Missing Americans.,13,True
"U.S. to Restore Sanctions on Iran, Deepening Divide With Europe.",17,True
"Armed Agents Are Allowed in Ballot-Counting Venues, Justice Dept. Tells Prosecutors.",19,False
A Trail of Bullet Casings Leads From Africa’s Wars Back to Iran.,17,True
Italy Closes Consulate in Benghazi After New Attack.,11,False
"Missing Americans in Baghdad Taken From Apartment, Officials Say.",12,False
"In Rush to Assist a Solar Company, U.S. Missed Signs.",16,False
Accord Reached With Iran to Halt Nuclear Program.,12,True
Holder Backs a Miranda Limit for Terror Suspects.,12,True
Videos Deepen Mystery of Iranian Scientist.,9,True
Iraqi Camp for Iranians Faces Deadly Clashes.,12,True
A Tiny Island Is Where Iran Makes a Stand.,11,True
"Decades After Alcohol Ban, Iran Admits It Has a Problem.",15,True
"Paul Ryan, a Mirage Candidate, Wages a Parallel Campaign.",13,False
E.U. Imposes Sanctions on Iran Over Assassination Plots.,15,True
Iran Confirms Attack by Virus That Collects Information.,12,True
Bombings Hit Atomic Experts in Iran Streets.,10,True
Final Hearing for Reporter Held in Iran Is Scheduled for Monday.,13,True
"For Iranians Waylaid by Pirates, U.S. to the Rescue.",17,True
Israeli Test on Worm Called Crucial in Iran Nuclear Delay.,12,True
Work as Usual for U.S. Warship After Warning by Iran.,16,True
"Clearing Hurdles to Iran Nuclear Deal With Standoffs, Shouts and Compromise.",17,True
"Once a Star in the A.N.C., Youth Leader Is Expelled.",18,False
Wild Cards Remain as Democrats Add Supporters on Iran Deal.,12,True
"Saudi Oil Attack Photos Implicate Iran, U.S. Says; Trump Hints at Military Action.",21,True
Trump and Kim Jong-un to Hold Second Summit Meeting Next Month.,15,False
U.S. Rebukes China on Efforts to Build Artificial Islands .,16,False
Fruitcake From Robert Scott Expedition Is ‘Almost’ Edible at 106 Years Old.,20,False
Iran Cracks Down as Protests Over Downing of Airliner Grow.,14,True
Agreement Will Allow a Mubarak to Be Freed.,10,False
"Israel Cracks Down on Lehava, a Group Tied to Anti-Arab Acts.",17,False
"At a Loss for Meds, Venezuela’s Mentally Ill Spiral Downward.",18,False
Obama Charts a New Route to Re-election.,11,False
Iran and U.S. Discuss Issue of Americans Imprisoned by Tehran.,17,True
"Addressing Critics, White House Cites Diplomacy in Release of Sailors by Iran.",16,True
Refugees Come Under Fire as Old Foes Fight in Concert in Ethiopia.,16,False
President Obama Calls Preliminary Iran Nuclear Deal ‘Our Best Bet’.,14,True
Explosions Rock U.S. Army Storage Depot Near Tokyo.,14,False
"Italian Court Upholds Berlusconi Sentence, Setting Stage for Crisis.",15,False
Political Ties Shielded Bank in Afghanistan.,9,False
$400 Million Cash Payment to Iran Fuels Latest Campaign Dispute.,15,True
"Bronislaw Komorowski, Poland’s President, Concedes Defeat to Right-Wing Challenger Andrzej Duda.",24,False
Agencies Suspect Iran Is Planning Atomic Sites.,10,True
"Betty Dodson, Women’s Guru of Self-Pleasure, Dies at 91.",20,False
Iran’s Leaders Fall Into Line Behind Nuclear Accord.,12,True
SAT ‘Adversity Score’ Is Abandoned in Wake of Criticism.,14,False
Netanyahu May Try to Mend Fences in First U.S. Visit Since Iran Deal.,20,True
Hezbollah Says Israeli Helicopter Strike Killed Five Fighters in Syria .,14,False
"The Gossip Machine, Churning Out Cash.",11,False
"The Election Is Over, but Trump Can’t Seem to Get Past It.",17,False
"‘I Lost My Legs’: Wounded in Iraq, He Sued Iran.",16,True
Iran’s Leaders Fall Into Line Behind Nuclear Accord.,12,True
"G.O.P. Senator, Bob Corker, Is Key Player in Iran Accord.",20,True
Prominent Opposition Leader in Iran Begins Hunger Strike.,11,True
TV Attack Ads Aim at Obama Early and Often.,11,False
Iran Sanctions Take Unexpected Toll on Medical Imports.,10,True
Taps in Office of Legislator in Iran Prompt Calls for Inquiry.,15,True
China Pledges to Work With U.S. on Iran Sanctions.,16,True
Nuclear Accord With Iran Opens Diplomatic Doors in the Mideast.,14,True
"A New U.S. Player, Put on World Stage by Syria.",16,False
Obama Wins Unlikely Allies in Immigration.,9,False
Power Struggle Is Gripping Iran Ahead of June Election.,12,True
"Desperate Rohingya Flee Myanmar Crackdown in Growing Numbers, U.N. Says.",19,False
‘Like an Umbrella Had Covered the Sky’: Locust Swarms Despoil Kenya.,18,False
Iran’s Top Leader Undergoes Prostate Surgery.,11,True
"In Iran, Jason Rezaian’s Reporting Strengths Led to Suspicion, Then Detention.",19,True
"China Reins In Communist Youth League, and Its Alumni’s Prospects.",16,False
Philippines Will Impound Ship Linked to North Korea.,11,False
An Abrupt Move That Stunned Aides: Inside Trump’s Aborted Attack on Iran.,22,True
Iran Backs Away From Key Detail in Nuclear Deal.,12,True
"Krzysztof Penderecki, Polish Composer With Cinematic Flair, Dies at 86.",19,False
Iran Steps Further From Nuclear Deal With Move on Centrifuges.,14,True
"‘Mein Kampf,’ Hitler’s Manifesto, Returns to German Shelves.",15,False
"Carol Paumgarten, ‘Den Mother’ to a Dance Scene, Dies at 76.",21,False
Iran Invokes the West to Motivate Voters.,11,True
U.N. Approves New Sanctions to Deter Iran.,13,True
Iran Presents Nuclear Plan to Big Powers.,9,True
U.S. Envoy to Israel Says Nation Is Ready on Iran.,15,True
"At Summit Meeting, Iran Has a Message for the World.",13,True
"Hillary Clinton’s Appeal Survives Scrutiny, Poll Says.",14,False
U.S. Warns That Iran Could Use Fraud to Duck Sanctions.,16,True
Iraq Says Deal Is Near on the Last of 5 Hostages.,15,False
Deadly Iran Protests Prompt Warning of Harsher Response.,12,True
"Chinese City Defends Dog Meat Festival, Despite Scorn.",13,False
Palestinians Go Hungry to Make Their Voices Heard.,12,False
"‘I Lost My Legs’: Wounded in Iraq, He Sued Iran.",16,True
City in Nebraska Torn as Immigration Vote Nears.,11,False
Iran Released Top Members of Al Qaeda in a Trade.,12,True
Iran Plays Host to Delegations After Iraq Elections.,11,True
Power Struggle Hampers Iran’s Coronavirus Response.,11,True
"U.S. to Clamp Down on Iranian Oil Sales, Risking Rise in Gasoline Prices.",20,True
Koran Burning in NATO Error Incites Afghans.,11,False
Rape Case Is a Rarity in Chinese Justice System.,12,False
"Boy Scouts, Reversing Century-Old Stance, Will Allow Transgender Boys.",18,False
Sanctions Are Eased; Iran Sees Little Relief.,12,True
"As Wars End, a Rush to Grab Dollars Spent on the Border.",15,False
"Iranian Scientist Emerges in D.C., but Mystery Only Deepens.",16,True
"Seeking to Ban Online Betting, G.O.P. Donor Tests Influence .",17,False
Defending David Against the World’s Goliaths in International Court.,16,False
Koch Group Has Ambitions in Small Races.,10,False
U.S. and Israel Intensify Talks on Iran Options.,14,True
Iran Sanctions May Cut Supply of Currency.,9,True
China Deletes Microblog of Critic of President Xi Jinping.,12,False
U.S. Defines Its Demands for New Round of Talks With Iran.,16,True
Egypt Islamists Expect Approval of Constitution.,9,False
Heidi Nelson Cruz: A Political Spouse Making Sacrifices and Courting Donors.,16,False
"Romney, Always Campaigning for Others ... and for Himself.",14,False
"As Time Runs Short, Optimism Fades for a Pre-Election Stimulus Deal.",18,False
"In Nigeria’s Largest City, Homeless Are Paying the Price of Progress.",16,False
Brazil: Protest Over Higher Bus Fares Erupt in 3 Cities.,16,False
F.B.I. Employees With Ties Abroad See Security Bias .,15,False
2 Federal Judges Rule Against Trump’s Latest Travel Ban.,13,False
Afghan President Appoints a Second Female Governor.,10,False
"For Israel, Gaza Conflict Is Test for an Iran
Confrontation.",17,True
Prison Ruling Raises Stakes in California Fiscal Crisis.,10,False
"Iran’s Revolutionary Guards, Humiliated by Attack, Vow to Retaliate.",20,True
Iran and Saudis’ Latest Power Struggle: Expanding Rights for Women.,15,True
Water Rights Tear at an Indian Reservation.,9,False
Democratic Fight in California Is a Warning for the National Party.,13,False
A View of ISIS’s Evolution in New Details of Paris Attacks.,15,False
Thatcher Debated Using Military in 1984 Miners’ Strike.,17,False
"Paula Deen’s Cook Tells of Slights, Steeped in History.",17,False
Exodus of Syrians Highlights Political Failure of the West.,11,False
Khamenei Wants to Put Iran’s Stamp on Reprisal for U.S. Killing of Top General.,25,True
"Chinese City Defends Dog Meat Festival, Despite Scorn.",13,False
"Stan Stearns, Photographer of John F. Kennedy Jr.’s Salute to Father, Dies at 76.",23,False
"Johnny Sandlin, 72, Allman Brothers Band Producer, Is Dead.",18,False
"As Iran Shifts, Hard-Liners See Threat to Battle Cry.",15,True
A Very Busy Man Behind the Syrian Civil War’s Casualty Count.,15,False
Seven Days in January: How Trump Pushed U.S. and Iran to the Brink of War.,22,True
"In Its Efforts to Integrate Roma, Slovakia Recalls U.S. Struggles.",18,False
Trump Pushes Iraq to Stop Buying Energy From Iran.,12,True
Workers Flee and Thieves Loot Venezuela’s Reeling Oil Giant.,15,False
Netanyahu Says U.S. and Israeli ‘Clocks’ Differ on Iran’s Threat.,21,True
Anti-West Hard-Liner Gains in Iranian Race.,13,True
"Tankers Are Attacked in Mideast, and U.S. Says Video Shows Iran Was Involved.",23,True
"In Eastern Europe, U.S. Military Girds Against Russian Might and Manipulation.",18,False
China to Unveil Its Strategy to Rebalance Robust Economy.,13,False
Marco Rubio Campaign Dispatches Its Army and New Lines of Attack.,14,False
Iran’s Allies Feel the Pain of American Sanctions.,12,True
Mexico Spared Major Damage by Giant Storm.,10,False
Obama Finds He Can’t Put Iraq War Behind Him.,13,False
Turkey’s President Suffers Stinging Defeat in Istanbul Election Redo.,16,False
Khashoggi Disappearance May Disrupt Trump Administration’s Plans to Squeeze Iran.,19,True
"Another Day, Another Claim That Castro Is Really Dead.",12,False
"In Iran, Protester ‘Suicides’ Stir Anger and Calls for Accountability.",17,True
"French Teachers, on the Front Lines.",9,False
Iran Raid Seen as a Huge Task for Israeli Jets.,12,True
Larry David and Bernie Sanders Stop and Chat on ‘S.N.L.’.,18,False
"With European Bank in Spotlight, Bundesbank Is Left in Shadows.",14,False
Iran’s Middle Class on Edge as World Presses In.,13,True
Campaigns See Latino Voters as Deciders in 3 Key States.,15,False
Prison Terms in Iran Hint of New Reins on Internet.,13,True
Iran Capitalizing on a Taste for America’s Biggest Brands.,14,True
"As Economy Strengthens, Fed Ponders New Approach.",12,False
"Iran and Russia Seek to Influence Election in Final Days, U.S. Officials Warn.",19,True
U.S. Had Cyberattack Plan if Iran Nuclear Dispute Led to Conflict.,17,True
Obama Fights a Push to Add Iran Sanctions.,10,True
U.S. Navy Reports Second Rescue of Iranian Mariners.,13,True
"An Egypt Arrest, and a Brotherhood on the Run.",12,False
"Mohammad Reza Shajarian, Iranian Master Singer and Dissident, Dies at 80.",20,True
Talks With Iran Fail to Produce a Nuclear Agreement.,11,True
"As Turkey Coup Unfolded, ‘the Whole Night Felt Like Doomsday’.",16,False
"From Inner Circle of Iran, a Pragmatic Victor.",12,True
"Stephen Paddock, Las Vegas Suspect, Was a Gambler Who Drew Little Attention.",19,False
Iran Capitalizing on a Taste for America’s Biggest Brands.,14,True
"After Bombings, Hillary Clinton and Donald Trump Clash Over Terrorism.",14,False
Well-Trod Path: Political Donor to Ambassador.,12,False
Bill on Crime Against Women Passes in India.,10,False
U.N. Agency Says Iran Data Points to A-Bomb Work.,16,True
"In Iran, Hopes Fade for Surge in the Economy.",12,True
"Eva Kor, Survivor of Twin Experiments at Auschwitz, Dies at 85.",17,False
Iranian Exiles Struggle to Stay Involved.,9,True
Deciding if Inmates Get to Know How They’ll Be Executed .,16,False
Iran Again Chided on Human Rights Amid Efforts to Reach Nuclear Deal.,15,True
Vulnerable Republicans See Immigration as Political Salvation.,10,False
"To Contain Iran, Trump’s Newest Line in the Sand Looks a Lot Like Obama’s.",21,True
Iran Hints Nuclear Talks Could Include New Official.,10,True
"Despite Shrinking Populations, Eastern Europe Resists Accepting Migrants.",14,False
Citizenship Applications in the U.S. Surge as Immigration Talk Toughens.,17,False
Iran Hints at Rift With Atomic Agency if U.S. Quits Nuclear Deal.,18,True
Trump Selects Amy Coney Barrett to Fill Ginsburg’s Seat on the Supreme Court.,19,False
"After Unemployment Ends, Pain and Trauma May Linger.",11,False
"As Kenyatta is Inaugurated, Kenyans Are Feeling Economic Pain.",14,False
"Trump’s Iran Reversal Raises Allies’ Doubts Over His Tactics, and U.S. Power.",23,True
"‘No Progress’ in Iran Nuclear Talks, U.N. Inspectors Report.",17,True
Plan to Ease Beijing Traffic Hits a Bump.,10,False
Obama Offers Engagement in Video Message to Iranians.,11,True
Civilian Deaths in Drone Strikes Cited in Report.,11,False
Bombers Kill More Than 50 in Attacks in Uganda Capital.,15,False
State Dept. Sees Little Progress on Global Human Rights.,12,False
"Saad Hariri Quits as Lebanon Prime Minister, Blaming Iran.",16,True
Cuts at W.H.O. Hurt Response to Ebola Crisis.,15,False
Vow of Freedom of Religion Goes Unkept in Egypt.,13,False
Vatican Declined to Defrock U.S. Priest Who Abused Boys.,18,False
U.S. Sees an Opportunity to Press Iran on Nuclear Fuel.,15,True
China Deepens Its Footprint in Iran After Lifting of Sanctions.,13,True
Israeli Forces Kill 2 Palestinian Suspects in Murders of Jewish Teenagers.,16,False
A Hard Lesson in Syria: Assad Can Still Gas His Own People.,15,False
BP Reports Some Success in Capturing Leaking Oil.,12,False
Iran Hints at Rift With Atomic Agency if U.S. Quits Nuclear Deal.,18,True
Tokyo Rally Is Biggest Yet to Oppose Nuclear Plan.,12,False
"Long Divided, Iran Unites Against Trump and Saudis in a Nationalist Fervor.",18,True
Lawmakers Voice Skepticism on Iran Nuclear Deal.,12,True
"1 Son, 4 Overdoses, 6 Hours.",13,False
U.N. Raises Concerns as Global Food Prices Jump.,13,False
"Cautiously, Iranians Reclaim Public Spaces and Liberties Long Suppressed.",16,True
Mubarak’s Grip on Power Is Shaken.,12,False
"To Many in Crimea, Corruption Seems No Less at Home Under Russian Rule.",16,False
Rubble and Despair of War Redefine Syria Jewel.,12,False
Joe Biden Accepts Democratic Nomination: ‘I Will Draw on the Best of Us’.,18,False
"In Iran, Fatal Porsche Crash Unleashes Middle-Class Anger at Elites.",17,True
Future Risks of an Iran Nuclear Deal.,9,True
U.S. Issues Penalties Over Violations of Iran Sanctions.,13,True
Student Injury at Protest Leads to Battle in Israel.,11,False
Iraqis Rise Against a Reviled Occupier: Iran.,13,True
"G.O.P. Letter by Republican Senators Is Evidence of ‘Decline,’ Iranian Says.",20,True
Iran’s Allies Feel the Pain of American Sanctions.,12,True
Iranian Protesters Ransack Saudi Embassy After Execution of Shiite Cleric.,16,True
Iran Says It’s Ready to Return to Nuclear Talks.,13,True
Colleagues of Princeton University Scholar Convicted of Spying in Iran Express Shock.,18,True
"Iran Used Firearms in Deadly Crackdown on Protesters, Officials Admit.",15,True
"Eyes on Iran, Navy in Gulf Stays at Ready.",12,True
"Iran Lawmakers Re-elect Their Conservative Speaker, Ali Larijani.",15,True
Billionaire Leader of ‘Mafia-Style’ Gang Sentenced to Die.,16,False
Iranian Court Sentences 4 Journalists to Long Prison Terms.,12,True
China Passes Antiterrorism Law That Critics Fear May Overreach.,13,False
"Where Prisoners Can Do Anything, Except Leave.",10,False
Obama to Call for End to N.S.A.’s Bulk Data Collection.,18,False
Statue’s Stolen Foot Reflects Divisions Over Symbols of Conquest.,14,False
Democrats See Winning Issue in Carbon Plan.,9,False
Trump’s Inaccurate Statements About the Conflict With Iran.,13,True
Ousted Chinese Leader Is Said to Have Spied on Other Top Officials.,16,False
U.K. Drops Demand That Women Forced Into Marriage Pay for Rescue.,16,False
"U.S. Prepares to House Up to 20,000 Migrants on Military Bases.",24,False
Israel Targeted Iranian Missiles in Syria Attack.,10,True
Afghan Leader Admits His Office Gets Cash from Iran.,12,True
"Iran Agrees to Detailed Nuclear Outline, First Step Toward a Wider Deal.",16,True
One of the Deadliest Places on the Southwest Border.,12,False
"How an Iranian’s Spy Saga Ends, 6 Years Later: He’s Executed.",20,True
"Theodore C. Sorensen, 82, Kennedy Counselor, Dies.",15,False
Few Problems With Cannabis for California.,8,False
White House to Keep Its Visitor Logs Secret.,10,False
Clinton Urges Gulf States to Maintain Iran Sanctions.,11,True
"A Kingdom Still Whole, but Far From United.",11,False
Netanyahu Says He’d Go It Alone on Striking Iran.,14,True
"To Calm Israel, U.S. Offers Ways to Restrain Iran.",16,True
Historic Import of Hillary Clinton’s Victory Is One More Source of Division.,16,False
Trump Presses Arab Allies to Do More to Counter Iran.,12,True
Congo Slips Into Chaos Again as Rebels Gain.,11,False
"After Trump Accuses Four Democratic Congresswomen of Hating U.S., They Fire Back.",20,False
Gates Says U.S. Lacks a Policy to Thwart Iran.,16,True
"On Streets of Syria’s Capital, Even the Sweet Is Sour.",15,False
"With U.S. Help No Longer Assured, Saudis Try a New Strategy: Talks.",21,False
"Salvatore Riina, Italian Mafia’s ‘Boss of Bosses,’ Dies at 87.",22,False
U.N. Report on Gaza Finds Evidence of War Crimes by Israel and by Palestinian Militants.,21,False
"U.K. Parliament Workers Face ‘Unacceptable’ Abuse, Report Says.",17,False
Deal May Be Near as New Iran Nuclear Talks Open.,12,True
U.S. Indicts 7 Iranians in Cyberattacks on Banks and a Dam.,20,True
One Image of Japan’s Royals Tells a Story of Demographic Crisis.,15,False
Los Angeles County Restricts Solitary for Juveniles.,12,False
Paralysis on America’s Rivers: There’s Too Much Water.,16,False
Snow ✅ Sled ✅ Thrills ✅.,10,False
Supreme Court Justices’ Comments Don’t Bode Well for Affirmative Action.,15,False
"Democratic Split on Impeachment Talk: Officials Avoid It, but Voters Are Eager for It.",20,False
Fight to Retake Last ISIS Territory Begins.,10,False
France and U.N. Hit Ivory Coast Strongman’s Home and Palace.,18,False
Obama Order Sped Up Wave of Cyberattacks Against Iran.,13,True
U.S. Concedes $400 Million Payment to Iran Was Delayed as Prisoner ‘Leverage’.,23,True
"Iranians Honor Dead Protesters, Amid Vows to Fight On.",15,True
Ukraine Pushes Back as Rebels Attack in the East .,12,False
Effort to Rebrand Arab Spring Backfires in Iran.,12,True
U.S. Indicts 7 Iranians in Cyberattacks on Banks and a Dam.,20,True
Brazil’s President Assails His Accuser as Corruption Scandal Intensifies.,17,False
Obama Builds Environmental Legacy With 1970 Law.,13,False
Billionaire Lawmakers Ensure the Rich Are Represented in China’s Legislature .,17,False
"Tankers Are Attacked in Mideast, and U.S. Says Video Shows Iran Was Involved.",23,True
"New Iranian Missiles Pose Threat to U.S. Aircraft in Yemen, Pentagon Says.",19,True
"Iran Sticks to Terms of Nuclear Deal, but Defies the U.S. in Other Ways.",21,True
Some Syrian Refugees Are Going Back to War Alongside Turkey.,12,False
"In Years Since the Riots, a Changed Complexion in South Central.",16,False
"On Tour of Mideast, Kerry Says Iran Might Play Role in Syria Peace Talks.",19,True
Christie Studies Foreign Affairs for a 2016 Test.,14,False
Voters’ View of a Donald Trump Presidency: Big Risks and Rewards.,16,False
"Ruling Islamists, Under Attack, Reject Blame for Tunisia’s Woes.",18,False
U.S. Sees Iran in Bids to Stir Unrest in Afghanistan.,16,True
Israel Senses Bluffing in Iran’s Threats of Retaliation.,15,True
"New Zealand Volcano Still Too Dangerous for Rescue Crews, Officials Say.",14,False
U.S. Mobilizes Allies to Widen Assault on ISIS.,16,False
"For Boehner, Lofty Budget Goals Checked by Reality.",13,False
"Robb Forman Dew, Novelist Who Wrote of Families, Dies at 73.",19,False
"Asked if a Woman Can Win, 2020 Candidates Offer an Easy Answer: ‘I Have’.",23,False
Seven Die in Iran After Drinking Homemade Alcohol.,10,True
Steep Slide in Currency Threatens Iran’s Economy.,13,True
"U.S. and Israel Share a Goal in Iran Talks, but Not a Strategy.",19,True
"Putin Signs Bill That Bars U.S. Adoptions, Upending Families.",17,False
"Billy Graham, 99, Dies; Pastor Filled Stadiums and Counseled Presidents.",19,False
U.S. Navy Reports Second Rescue of Iranian Mariners.,13,True
Iran Is Said to Give Top Karzai Aide Cash by the Bagful.,16,True
Trump State Visit to U.K. Faces Turbulence Amid Brexit Chaos.,15,False
"Benjamin Netanyahu, at U.N., Continues to Condemn Iran Nuclear Deal.",17,True
Zimbabwe: Iranian President Opens Trade Fair.,9,True
Lebanon Worries That Housing Will Make Syrian Refugees Stay.,12,False
"In North Korea, Missile Bases Suggest a Great Deception.",12,False
Iran Says It Will Offer Unspecified Proposals at Coming Nuclear Negotiations.,14,True
Kerry to Meet Iranian Counterpart Next Week Before Nuclear Talks Resume.,14,True
Democrats Make Hillary Clinton a Historic Nominee.,10,False
"At Summit Meeting, Iran Has a Message for the World.",13,True
"Across Iran, Anger Lies Behind Face of Calm.",11,True
American Publishers Take a Stand Against Censorship in China.,12,False
"U.S. Carriers Sail in Western Pacific, Hoping China Takes Notice.",16,False
Experts Believe Iran Conflict Is Less Likely.,9,True
French Rock Star’s Instagram Defeats His Widow in Inheritance Battle.,15,False
"Peace Hovers in Sudan, but Most Soldiers Stay Armed.",13,False
"European Talks With Iran End, Leaving Nuclear Issue Unsettled.",13,True
Foreign Jihadis Fighting in Syria Pose Risk in West.,13,False
Iran’s Shaming of Young Dancer Draws Backlash.,13,True
Pope’s Letter Does Little to Assuage Anger.,12,False
‘There Is No Hope’: Crisis Pushes Haiti to Brink of Collapse.,16,False
Turkey Says Hitler Comment by President Erdogan Was ‘Distorted’.,13,False
